date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-06-28,32,2566.0513,318.2238,0.4439,0.0,0.0,0.0,374.6379166666666,3015.8529953900083,0.0,0.0,0.0,nan,nan,nan
2025-06-28,33,2755.03,499.6875,0.4301,372.4189683333334,372.4189683333334,0.0,3.471448333333285,3011.9958305751934,0.0,0.0,372.4189683333334,nan,nan,nan
2025-06-28,34,2687.3207,704.7022,0.3713,328.6655822222222,328.6655822222222,0.0,1.7708344444445174,3010.0282367480327,0.0,0.0,328.6655822222222,nan,nan,nan
2025-06-28,35,2750.4558,897.0478,0.5708,0.0,0.0,0.0,308.90133333333335,2666.8045330443288,0.0,0.0,0.0,nan,nan,nan
2025-06-28,36,2887.67,1075.8,0.9099,0.0,0.0,0.0,301.97833333333335,2331.2730515628473,0.0,0.0,0.0,nan,nan,nan
2025-06-28,37,2624.3317,1284.3011,0.9368,0.0,0.0,0.0,223.3384333333334,2083.1192367480326,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,38,2499.5539,1538.8288,0.8758,0.0,0.0,0.0,160.12085,1905.207181192477,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,39,2661.39,1797.7125,0.8759,0.0,0.0,0.0,143.94624999999996,1745.2669034146993,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,40,2738.1136,1996.6857,0.8601,0.0,0.0,0.0,123.5713166666667,1607.9654404517364,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,41,2875.5195,2183.7595,0.8442,0.0,0.0,0.0,115.29333333333332,1479.8617367480326,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,42,3101.92,2439.0375,0.8334,0.0,0.0,0.0,110.48041666666668,1357.1057182295142,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,43,3226.433,2786.6977,0.8092,0.0,0.0,0.0,73.28921666666673,1275.6732552665512,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,44,3204.684,3022.0801,0.7972,0.0,0.0,0.0,30.433983333333387,1241.8577182295141,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,45,3195.02,3081.975,0.7644,0.0,19.630998037882023,0.7901647045485802,0.0,1242.568866463608,0.0,0.0,0.0,19.630998037882023,nan,nan
2025-06-28,46,3373.155,3115.1091,0.6899,0.0,87.30388333333333,44.29623333333336,0.0,1282.435476463608,0.0,0.0,0.0,87.30388333333333,nan,nan
2025-06-28,47,3353.1806,3311.7735,0.86,0.0,0.0,0.0,6.90118333333335,1274.7674949821264,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,48,3110.32,3611.3625,1.1617,0.0,0.0,83.5070833333333,0.0,1349.9238699821265,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,49,3026.8578,3785.2517,1.1683,0.0,0.0,126.39898333333326,0.0,1463.6829549821264,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,50,3096.2491,3961.8487,1.0956,0.0,0.0,144.26659999999993,0.0,1593.5228949821262,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,51,3123.92,4195.35,1.0849,0.0,0.0,178.57166666666672,0.0,1754.2373949821263,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,52,2983.2983,4358.8481,1.061,0.0,0.0,229.25830000000008,0.0,1960.5698649821263,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,53,3135.1961,4285.3912,1.043,0.0,0.0,191.69918333333325,0.0,2133.099129982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,54,3601.6,4234.5375,1.036,0.0,0.0,105.48958333333337,0.0,2228.0397549821264,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,55,3896.3262,4675.8167,1.0147,0.0,0.0,129.9150833333333,0.0,2344.963329982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,56,3860.1717,5193.4518,0.9922,0.0,0.0,222.21335,0.0,2544.955344982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,57,3723.08,5454.5625,0.97,0.0,0.0,288.5804166666667,0.0,2804.677719982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,58,3848.7787,5522.9815,0.9422,0.0,0.0,279.03380000000004,0.0,3055.808139982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,59,3946.4754,5788.6876,0.9569,0.0,0.0,307.03536666666673,0.0,3332.139969982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,60,3880.71,6157.8,0.9977,0.0,0.0,379.515,0.0,3673.703469982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,61,3819.9341,6197.6842,0.9919,0.0,0.0,396.29168333333325,0.0,4030.365984982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,62,3850.9467,6347.9529,0.9588,0.0,0.0,416.1677000000001,0.0,4404.916914982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,63,3849.54,6800.5875,0.9549,0.0,0.0,491.84124999999995,0.0,4847.574039982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,64,3663.4691,7273.5756,0.9839,0.0,0.0,601.6844166666667,0.0,5389.090014982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,65,3745.1639,7491.3053,0.799,0.0,0.0,624.3569,0.0,5951.011224982127,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,66,3986.26,7524.0,0.5025,0.0,0.0,589.6233333333333,0.0,6481.672224982127,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,67,3828.8608,7668.1273,0.4662,0.0,0.0,639.8777499999999,0.0,7057.562199982127,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,68,3743.8117,7777.6351,0.5007,0.0,0.0,672.3039,0.0,7662.635709982127,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,69,3802.61,7790.1375,0.4827,0.0,0.0,664.5879166666665,0.0,8260.764834982127,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,70,3619.5157,7846.5531,0.4785,0.0,0.0,704.5062333333333,0.0,8894.820444982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,71,3610.6869,8098.447,0.4662,0.0,0.0,747.9600166666667,0.0,9567.984459982126,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,72,3793.31,8459.325,0.4432,0.0,0.0,777.6691666666668,0.0,10267.886709982125,0.0,0.0,0.0,0.0,nan,nan
2025-06-28,73,3750.6285,8626.2441,0.4411,0.0,0.0,591.2369889087495,0.0,10800.0,221.36561109125046,0.0,0.0,0.0,0.0,nan
2025-06-28,74,3740.124,8397.8831,0.4551,0.0,0.0,0.0,0.0,10800.0,776.2931833333331,0.0,0.0,0.0,0.0,nan
2025-06-28,75,3808.27,7902.075,0.4463,0.0,0.0,0.0,0.0,10800.0,682.3008333333332,0.0,0.0,0.0,0.0,nan
2025-06-28,76,3699.0576,7521.2079,0.4113,0.0,0.0,0.0,0.0,10800.0,637.0250500000001,0.0,0.0,0.0,0.0,nan
2025-06-28,77,3496.5137,7436.798,0.5682,0.0,0.0,0.0,0.0,10800.0,656.71405,0.0,0.0,0.0,0.0,nan
2025-06-28,78,3488.26,7445.1375,0.8279,0.0,0.0,0.0,0.0,10800.0,659.4795833333332,0.0,0.0,0.0,0.0,nan
2025-06-28,79,3874.0888,7167.7991,0.8636,0.0,0.0,0.0,0.0,10800.0,548.9517166666667,0.0,0.0,0.0,0.0,nan
2025-06-28,80,4071.4311,6844.0243,0.8416,0.0,0.0,0.0,0.0,10800.0,462.0988666666666,0.0,0.0,0.0,0.0,nan
2025-06-28,81,3899.69,6638.1375,0.8618,0.0,0.0,0.0,0.0,10800.0,456.40791666666655,0.0,0.0,0.0,0.0,nan
2025-06-28,82,3727.7484,6437.675,0.8623,0.0,0.0,0.0,0.0,10800.0,451.65443333333326,0.0,0.0,0.0,0.0,nan
2025-06-28,83,3720.0526,5981.2587,0.9026,0.0,0.0,0.0,0.0,10800.0,376.8676833333334,0.0,0.0,0.0,0.0,nan
2025-06-28,84,3822.24,5571.6375,0.9754,0.0,0.0,0.0,0.0,10800.0,291.56624999999997,0.0,0.0,0.0,0.0,nan
2025-06-28,85,3850.0716,5757.1894,1.0002,0.0,0.0,0.0,0.0,10800.0,317.8529666666667,0.0,0.0,0.0,0.0,nan
2025-06-28,86,3752.0882,5717.3253,0.9978,0.0,0.0,0.0,0.0,10800.0,327.5395166666667,0.0,0.0,0.0,0.0,nan
2025-06-28,87,3689.4,5276.7375,1.0271,0.0,0.0,0.0,0.0,10800.0,264.55625,0.0,0.0,0.0,0.0,nan
2025-06-28,88,3877.2322,5062.6595,1.0906,0.0,0.0,0.0,0.0,10800.0,197.57121666666671,0.0,0.0,0.0,0.0,nan
2025-06-28,89,4045.7141,4941.7965,0.9376,0.0,0.0,0.0,0.0,10800.0,149.3470666666667,0.0,0.0,0.0,0.0,nan
2025-06-28,90,4003.33,4709.925,0.6694,0.0,0.0,0.0,0.0,10800.0,117.76583333333338,0.0,0.0,2.728311888889615,0.0,nan
2025-06-28,91,3825.035,4384.9733,0.66,0.0,0.0,0.0,0.0,10800.0,93.32304999999997,0.0,0.0,0.0,0.0,nan
2025-06-28,92,3827.4551,4326.3354,0.7217,0.0,0.0,0.0,0.0,10800.0,83.14671666666663,0.0,0.0,11.948266666666692,0.0,nan
2025-06-28,93,3978.42,4371.525,0.7308,0.0,0.0,0.0,0.0,10800.0,65.51749999999993,0.0,0.0,54.14958888888888,0.0,nan
2025-06-28,94,3979.8846,4016.2702,0.7534,0.0,19.918870277777614,0.0,0.0,10800.0,25.983136944444254,0.0,0.0,71.4341944444443,19.918870277777614,nan
2025-06-28,95,4078.4808,3784.2378,0.7823,38.07289333333347,62.81393694444432,0.0,0.0,10800.0,13.77343694444437,0.0,38.07289333333347,104.90739999999997,62.81393694444432,nan
2025-06-28,96,4210.63,3821.475,0.8055,93.21186000000003,111.30117027777767,0.0,0.0,10800.0,46.44200361111098,0.0,93.21186000000003,143.9727722222222,111.30117027777767,nan
2025-06-28,97,4052.6129,3711.8372,0.8271,110.33645166666702,125.89395638888882,0.0,0.0,10800.0,69.09800638888873,0.0,110.33645166666702,153.00072777777768,125.89395638888882,nan
2025-06-28,98,4020.7407,3363.4714,0.8519,148.48519333333297,161.51089249999978,0.0,0.0,10800.0,51.96600916666637,0.0,148.48519333333297,183.0528333333334,161.51089249999978,nan
2025-06-28,99,4202.23,2954.925,0.8791,222.1941849999999,232.6880786111109,0.0,0.0,10800.0,24.803911944444394,0.0,222.1941849999999,232.3291935388878,232.6880786111109,nan
2025-06-28,100,4214.7846,2743.551,0.9024,267.7473933333336,275.7094813888888,0.0,0.0,10800.0,30.503881388888885,0.0,267.7473933333336,267.7473933333336,275.7094813888888,nan
2025-06-28,101,3888.1614,2579.1901,0.9163,256.77096833333303,262.2012508333331,0.0,0.0,10800.0,44.0393674999998,0.0,256.77096833333303,256.77096833333303,262.2012508333331,nan
2025-06-28,102,3426.6,2353.125,0.9264,223.30484333333334,226.20332027777764,0.0,0.0,10800.0,47.2908202777777,0.0,223.30484333333334,223.30484333333334,226.20332027777764,nan
2025-06-28,103,3254.1092,2110.7373,0.9462,228.6472933333336,230.93586194444438,0.0,0.0,10800.0,40.37387861111108,0.0,228.6472933333336,228.6472933333336,230.93586194444438,nan
2025-06-28,104,3399.7493,1928.1907,0.9742,287.0115599999998,288.6902202777776,0.0,0.0,10800.0,43.43045361111092,0.0,287.0115599999998,287.0115599999998,288.6902202777776,nan
2025-06-28,105,3540.9,1789.4625,0.9862,344.62759333333344,344.95759467777924,0.0,0.0,10800.0,53.05134467777914,0.0,344.62759333333344,344.62759333333344,344.95759467777924,nan
2025-06-28,106,3310.8891,1605.6223,0.976,340.38336000000027,340.8422036111111,0.0,0.0,10800.0,56.63107027777778,0.0,340.38336000000027,340.38336000000027,340.8422036111111,nan
2025-06-28,107,3145.0724,1388.86,1.0742,346.8381599999998,346.8381599999998,0.0,0.0,10800.0,54.13609333333318,0.0,346.8381599999998,346.8381599999998,346.8381599999998,nan
2025-06-28,108,3234.81,1168.875,1.2313,395.88534333333337,395.88534333333337,0.0,0.0,10800.0,51.562843333333376,0.0,395.88534333333337,395.88534333333337,395.88534333333337,nan
2025-06-28,109,3361.2735,960.3775,1.2561,0.0,0.0,0.0,400.1493333333333,10355.38962962963,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,110,3453.0094,754.0821,1.2447,369.45058218959406,575.3576533333332,125.53643666666665,0.0,10468.372422629629,0.0,0.0,369.45058218959406,394.88589444444455,418.6125477777764,575.3576533333332
2025-06-28,111,3461.04,547.5375,1.2545,0.0,0.0,0.0,485.5837499999999,9928.834922629629,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,112,3381.6013,347.3732,1.2522,0.0,124.11572277777736,0.0,381.58896055555584,9504.84718867901,0.0,0.0,0.0,0.0,0.0,124.11572277777736
2025-06-28,113,3453.9841,148.3384,1.2881,0.0,0.0,0.0,550.9409499999999,8892.690577567899,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,114,3638.85,4.3125,1.3466,0.0,0.0,0.0,605.7562499999999,8219.628077567899,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,115,3651.7319,0.0,1.3523,0.0,0.0,0.0,608.6219833333333,7543.381429419751,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,116,3580.4746,4.6872,1.3445,0.0,0.0,0.0,595.9645666666667,6881.198577567899,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,117,3482.5,0.0,1.3483,0.0,0.0,0.0,580.4166666666666,6236.291170160492,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,118,3354.8137,0.0,1.349,0.0,0.0,0.0,559.1356166666667,5615.029373864196,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,119,3445.6833,0.3365,1.3473,0.0,0.0,0.0,574.2244666666667,4977.002188679011,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,120,3703.51,0.0,1.3482,0.0,0.0,0.0,617.2516666666667,4291.167003493826,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,121,3768.0617,0.0,1.3513,0.0,0.0,0.0,628.0102833333333,3593.3777997901225,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,122,3517.7708,0.0242,1.34,0.0,0.0,0.0,586.2910999999999,2941.943244234567,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,123,3278.69,0.0,1.3489,0.0,0.0,0.0,546.4483333333333,2334.7784294197522,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,124,3509.1661,0.0,1.3952,0.0,0.0,0.0,584.8610166666666,1684.9328553456783,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,125,3688.119,0.0017,1.2226,614.6865,614.6865,0.00028333333330010646,0.0,1684.9331103456782,0.0,0.0,614.6865,614.6865,614.6865,614.6865
2025-06-28,126,3664.4,0.0,0.9332,610.7333333333333,610.7333333333333,0.0,0.0,1684.9331103456782,0.0,0.0,610.7333333333333,610.7333333333333,610.7333333333333,610.7333333333333
2025-06-28,127,3746.8256,0.0,0.9068,624.4709333333333,624.4709333333333,0.0,0.0,1684.9331103456782,0.0,0.0,624.4709333333333,624.4709333333333,624.4709333333333,624.4709333333333
2025-06-28,128,3633.4927,0.0,0.9371,605.5821166666666,605.5821166666666,0.0,0.0,1684.9331103456782,0.0,0.0,605.5821166666666,605.5821166666666,605.5821166666666,605.5821166666666
2025-06-28,129,3442.01,0.0,0.9371,573.6683333333333,573.6683333333333,0.0,0.0,1684.9331103456782,0.0,0.0,573.6683333333333,573.6683333333333,573.6683333333333,573.6683333333333
2025-06-28,130,3605.4539,0.0,0.9871,600.9089833333333,600.9089833333333,0.0,-0.0,1684.9331103456782,0.0,0.0,600.9089833333333,600.9089833333333,600.9089833333333,600.9089833333333
2025-06-28,131,3539.4072,0.0,0.7764,589.9012,589.9012,0.0,0.0,1684.9331103456782,0.0,0.0,589.9012,589.9012,589.9012,589.9012
2025-06-28,132,3231.62,0.0,0.4209,1371.9366666666665,1371.9366666666665,833.3333333333333,0.0,2434.933110345678,0.0,0.0,1371.9366666666665,1371.9366666666665,1371.9366666666665,1371.9366666666665
2025-06-28,133,3253.7388,0.0,0.3859,1375.6231333333333,1375.6231333333333,833.3333333333333,0.0,3184.933110345678,0.0,0.0,1375.6231333333333,1375.6231333333333,1375.6231333333333,1375.6231333333333
2025-06-28,134,3204.519,0.0,0.4368,1200.7531577906232,1200.7531577906232,666.6666577906233,0.0,3784.933102357239,0.0,0.0,1200.7531577906232,1200.753083762622,1200.7531577906232,1200.7531577906232
2025-06-28,135,2956.61,0.0,0.4198,1326.1016666666665,1326.1016666666665,833.3333333333333,0.0,4534.9331023572395,0.0,0.0,1326.1016666666665,1326.1016666666665,1326.1016666666665,1326.1016666666665
2025-06-28,136,2870.2285,0.0,0.4186,1311.7047499999999,1311.7047499999999,833.3333333333333,0.0,5284.9331023572395,0.0,0.0,1311.7047499999999,1311.7047499999999,1311.7047499999999,1311.7047499999999
2025-06-28,137,3127.0273,0.0,0.4241,1354.5045499999999,1354.5045499999999,833.3333333333333,0.0,6034.9331023572395,0.0,0.0,1354.5045499999999,1354.5045499999999,1354.5045499999999,1354.5045499999999
2025-06-28,138,3317.87,0.0,0.4237,1386.3116666666665,1386.3116666666665,833.3333333333333,0.0,6784.9331023572395,0.0,0.0,1386.3116666666665,1386.3116666666665,1386.3116666666665,1386.3116666666665
2025-06-28,139,2906.6355,0.0,0.4248,1317.7725833333332,1317.7725833333332,833.3333333333333,0.0,7534.9331023572395,0.0,0.0,1317.7725833333332,1317.7725833333332,1317.7725833333332,1317.7725833333332
2025-06-28,140,2942.4328,0.0,0.424,1323.7387999999999,1323.7387999999999,833.3333333333333,0.0,8284.93310235724,0.0,0.0,1323.7387999999999,1323.7387999999999,1323.7387999999999,1323.7387999999999
2025-06-28,141,3322.95,0.0,0.422,1387.1583333333333,1387.1583333333333,833.3333333333333,0.0,9034.93310235724,0.0,0.0,1387.1583333333333,1387.1583333333333,1387.1583333333333,1387.1583333333333
2025-06-28,142,3000.1714,0.0,0.424,1333.3618999999999,1333.3618999999999,833.3333333333333,0.0,9784.93310235724,0.0,0.0,1333.3618999999999,1333.3618999999999,1333.3618999999999,1333.3618999999999
2025-06-28,143,3274.4804,0.0,0.4271,1379.0800666666664,1379.0800666666664,833.3333333333333,0.0,10534.93310235724,0.0,0.0,1379.0800666666664,1379.0800666666664,1379.0800666666664,1379.0800666666664
2025-06-28,144,4151.9,0.0,0.4276,1525.3166666666666,1525.3166666666666,294.5187751586228,0.0,10800.0,538.8145581747106,0.0,1525.3166666666666,1525.3166666666666,1525.3166666666666,1525.3166666666666
2025-06-29,1,4230.7194,0.0,0.4248,705.1198999999999,705.1198999999999,0.0,-0.0,10800.0,0.0,0.0,705.1198999999999,nan,nan,nan
2025-06-29,2,4046.1056,0.0,0.4245,674.3509333333333,674.3509333333333,0.0,0.0,10800.0,0.0,0.0,674.3509333333333,nan,nan,nan
2025-06-29,3,4039.51,0.0,0.4269,673.2516666666667,673.2516666666667,0.0,0.0,10800.0,0.0,0.0,673.2516666666667,nan,nan,nan
2025-06-29,4,4060.4738,0.0,0.4272,676.7456333333333,676.7456333333333,0.0,0.0,10800.0,0.0,0.0,676.7456333333333,nan,nan,nan
2025-06-29,5,3991.8078,0.0,0.4271,665.3013,665.3013,0.0,0.0,10800.0,0.0,0.0,665.3013,nan,nan,nan
2025-06-29,6,3861.32,0.0,0.4285,643.5533333333333,643.5533333333333,0.0,0.0,10800.0,0.0,0.0,643.5533333333333,nan,nan,nan
2025-06-29,7,3811.417,0.0,0.4311,635.2361666666666,635.2361666666666,0.0,0.0,10800.0,0.0,0.0,635.2361666666666,nan,nan,nan
2025-06-29,8,3911.5164,0.0,0.4302,651.9194,651.9194,0.0,0.0,10800.0,0.0,0.0,651.9194,nan,nan,nan
2025-06-29,9,3961.36,0.0,0.4279,660.2266666666667,660.2266666666667,0.0,0.0,10800.0,0.0,0.0,660.2266666666667,nan,nan,nan
2025-06-29,10,3750.0665,0.0,0.4312,625.0110833333333,625.0110833333333,0.0,0.0,10800.0,0.0,0.0,625.0110833333333,nan,nan,nan
2025-06-29,11,3970.6908,0.0,0.4333,661.7818,661.7818,0.0,0.0,10800.0,0.0,0.0,661.7818,nan,nan,nan
2025-06-29,12,4326.37,0.0,0.4311,721.0616666666666,721.0616666666666,0.0,0.0,10800.0,0.0,0.0,721.0616666666666,nan,nan,nan
2025-06-29,13,3844.7486,0.0,0.4293,640.7914333333333,640.7914333333333,0.0,0.0,10800.0,0.0,0.0,640.7914333333333,nan,nan,nan
2025-06-29,14,3663.4302,0.0,0.4324,610.5717,610.5717,0.0,0.0,10800.0,0.0,0.0,610.5717,nan,nan,nan
2025-06-29,15,4035.26,0.0,0.4367,672.5433333333333,672.5433333333333,0.0,0.0,10800.0,0.0,0.0,672.5433333333333,nan,nan,nan
2025-06-29,16,4047.9857,0.0,0.4348,674.6642833333333,674.6642833333333,0.0,0.0,10800.0,0.0,0.0,674.6642833333333,nan,nan,nan
2025-06-29,17,3826.1866,0.0,0.4335,637.6977666666667,637.6977666666667,0.0,0.0,10800.0,0.0,0.0,637.6977666666667,nan,nan,nan
2025-06-29,18,3647.92,0.0,0.4357,607.9866666666667,607.9866666666667,0.0,0.0,10800.0,0.0,0.0,607.9866666666667,nan,nan,nan
2025-06-29,19,3614.0257,0.0016,0.4374,602.3376166666667,602.3376166666667,0.0,0.0,10800.0,0.0002666666666755191,0.0,602.3376166666667,nan,nan,nan
2025-06-29,20,3607.5767,0.0,0.4371,601.2627833333333,601.2627833333333,0.0,0.0,10800.0,0.0,0.0,601.2627833333333,nan,nan,nan
2025-06-29,21,3584.04,0.0,0.4356,597.3399999999999,597.3399999999999,0.0,0.0,10800.0,0.0,0.0,597.3399999999999,nan,nan,nan
2025-06-29,22,3597.7739,0.0224,0.4353,599.6289833333333,599.6289833333333,0.0,0.0,10800.0,0.0037333333333435803,0.0,599.6289833333333,nan,nan,nan
2025-06-29,23,3601.8577,0.0,0.436,600.3096166666667,600.3096166666667,0.0,0.0,10800.0,0.0,0.0,600.3096166666667,nan,nan,nan
2025-06-29,24,3640.17,0.0,0.4378,606.6949999999999,606.6949999999999,0.0,0.0,10800.0,0.0,0.0,606.6949999999999,nan,nan,nan
2025-06-29,25,3798.4491,0.3123,0.4401,633.07485,633.07485,0.0,0.0,10800.0,0.05205000000000837,0.0,633.07485,nan,nan,nan
2025-06-29,26,3870.1208,0.0,0.4389,645.0201333333333,645.0201333333333,0.0,0.0,10800.0,0.0,0.0,645.0201333333333,nan,nan,nan
2025-06-29,27,3807.19,0.0,0.4364,634.5316666666666,634.5316666666666,0.0,0.0,10800.0,0.0,0.0,634.5316666666666,nan,nan,nan
2025-06-29,28,3748.3704,4.3503,0.4393,624.7284,624.7284,0.0,0.0,10800.0,0.7250500000000102,0.0,624.7284,nan,nan,nan
2025-06-29,29,3653.0867,0.0,0.4422,608.8477833333333,608.8477833333333,0.0,0.0,10800.0,0.0,0.0,608.8477833333333,nan,nan,nan
2025-06-29,30,3562.42,2.8125,0.4395,593.7366666666667,593.7366666666667,0.0,0.0,10800.0,0.46875,0.0,593.7366666666667,nan,nan,nan
2025-06-29,31,3591.2508,133.9899,0.4333,582.3670583333331,582.3670583333331,0.0,0.0,10800.0,6.156908333333149,0.0,582.3670583333331,nan,nan,nan
2025-06-29,32,3636.1741,321.18,0.4439,562.8856555555556,562.8856555555556,0.0,0.0,10800.0,10.38663888888891,0.0,562.8856555555556,nan,nan,nan
2025-06-29,33,3598.57,506.475,0.4301,529.649686111111,529.649686111111,0.0,0.0,10800.0,14.300519444444376,0.0,529.649686111111,nan,nan,nan
2025-06-29,34,3560.6731,683.781,0.3713,496.36491666666655,496.36491666666655,0.0,0.0,10800.0,16.882899999999836,0.0,496.36491666666655,nan,nan,nan
2025-06-29,35,4044.6661,883.7202,0.5708,550.0617972222221,550.0617972222221,0.0,0.0,10800.0,23.23748055555552,0.0,550.0617972222221,nan,nan,nan
2025-06-29,36,4763.58,1079.55,0.9099,0.0,0.0,0.0,614.005,10117.772222222222,0.0,0.0,0.0,nan,nan,nan
2025-06-29,37,4844.3312,1225.0479,0.9368,0.0,0.0,0.0,603.2138833333332,9447.534574074074,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,38,4723.0809,1452.0979,0.8758,0.0,0.0,0.0,545.1638333333333,8841.796981481482,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,39,4714.25,1748.775,0.8759,0.0,0.0,0.0,494.2458333333333,8292.634944444446,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,40,4721.399,1973.2285,0.8601,0.0,0.0,0.0,458.02841666666677,7783.714481481483,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,41,4831.095,2212.1353,0.8442,0.0,0.0,0.0,436.4932833333334,7298.721944444445,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,42,4950.3,2428.9875,0.8334,0.0,0.0,0.0,420.21875,6831.812222222223,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,43,4875.5342,2505.2638,0.8092,407.83033119994934,407.83033119994934,12.785264533282657,0.0,6843.318960302177,0.0,0.0,407.83033119994934,407.83033119994934,nan,nan
2025-06-29,44,4865.5833,2707.7173,0.7972,413.9461166666666,413.9461166666666,54.30178333333322,0.0,6892.190565302178,0.0,0.0,413.9461166666666,413.9461166666666,nan,nan
2025-06-29,45,4897.44,3031.7625,0.7644,393.1217777777777,393.1217777777777,82.1755277777778,0.0,6966.148540302178,0.0,0.0,393.1217777777777,393.1217777777777,nan,nan
2025-06-29,46,4806.5555,3207.1684,0.6899,351.8405722222222,351.8405722222222,85.27605555555556,0.0,7042.896990302178,0.0,0.0,351.8405722222222,351.8405722222222,nan,nan
2025-06-29,47,5401.6163,3372.7471,0.86,0.0,0.0,0.0,338.14486666666664,6667.180471783659,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,48,6370.25,3613.875,1.1617,0.0,0.0,0.0,459.39583333333326,6156.740656968845,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,49,6511.1212,3847.54,1.1683,0.0,0.0,0.0,443.93019999999984,5663.484879191067,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,50,6502.8457,3965.5271,1.0956,0.0,0.0,0.0,422.88643333333323,5193.611064376252,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,51,6616.23,4067.025,1.0849,0.0,0.0,0.0,424.86749999999995,4721.536064376252,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,52,6459.0493,4352.8044,1.061,0.0,0.0,0.0,351.0408166666666,4331.490712524401,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,53,6523.273,4600.1044,1.043,0.0,0.0,0.0,320.5281000000001,3975.3483791910676,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,54,6734.67,4886.025,1.036,0.0,0.0,0.0,308.10749999999996,3633.006712524401,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,55,6509.5141,5434.705,1.0147,0.0,0.0,0.0,179.13485000000014,3433.9679903021784,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,56,6386.0902,5476.5382,0.9922,0.0,0.0,0.0,151.592,3265.5324347466226,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,57,6549.31,5135.4375,0.97,0.0,0.0,0.0,235.6454166666668,3003.7041940058816,0.0,0.0,0.0,0.0,nan,nan
2025-06-29,58,6612.4323,5363.3201,0.9422,0.0,0.0,0.0,208.18536666666665,2772.387119931808,0.0,0.0,0.0,0.0,nan,nan
