date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-09-05,4,2713.7037,0.0,0.4272,452.28395,452.28395,0.0,-0.0,10800.0,0.0,0.0,452.28395,nan,nan,nan
2025-09-05,5,2703.7534,0.0,0.4271,450.62556666666666,450.62556666666666,0.0,0.0,10800.0,0.0,0.0,450.62556666666666,nan,nan,nan
2025-09-05,6,2526.34,0.0,0.4285,421.0566666666667,421.0566666666667,0.0,-0.0,10800.0,0.0,0.0,421.0566666666667,nan,nan,nan
2025-09-05,7,2390.2139,0.0,0.4311,398.36898333333335,398.36898333333335,0.0,-0.0,10800.0,0.0,0.0,398.36898333333335,nan,nan,nan
2025-09-05,8,2478.8545,0.0,0.4302,413.14241666666663,413.14241666666663,0.0,0.0,10800.0,0.0,0.0,413.14241666666663,nan,nan,nan
2025-09-05,9,2610.1,0.0,0.4279,435.01666666666665,435.01666666666665,0.0,0.0,10800.0,0.0,0.0,435.01666666666665,nan,nan,nan
2025-09-05,10,2446.1363,0.0,0.4312,407.68938333333335,407.68938333333335,0.0,-0.0,10800.0,0.0,0.0,407.68938333333335,nan,nan,nan
2025-09-05,11,2428.7541,0.0,0.4333,404.79235,404.79235,0.0,-0.0,10800.0,0.0,0.0,404.79235,nan,nan,nan
2025-09-05,12,2649.45,0.0,0.4311,441.57499999999993,441.57499999999993,0.0,0.0,10800.0,0.0,0.0,441.57499999999993,nan,nan,nan
2025-09-05,13,2734.445,0.0,0.4293,455.74083333333334,455.74083333333334,0.0,0.0,10800.0,0.0,0.0,455.74083333333334,nan,nan,nan
2025-09-05,14,2648.6786,0.0,0.4324,441.44643333333335,441.44643333333335,0.0,0.0,10800.0,0.0,0.0,441.44643333333335,nan,nan,nan
2025-09-05,15,2524.33,0.0,0.4367,0.0,0.0,0.0,420.72166666666664,10332.531481481481,0.0,0.0,0.0,nan,nan,nan
2025-09-05,16,2519.8939,0.0,0.4348,419.98231666666663,419.98231666666663,0.0,0.0,10332.531481481481,0.0,0.0,419.98231666666663,nan,nan,nan
2025-09-05,17,2594.1091,0.0,0.4335,432.35151666666667,432.35151666666667,0.0,0.0,10332.531481481481,0.0,0.0,432.35151666666667,nan,nan,nan
2025-09-05,18,2679.66,0.0,0.4357,0.0,0.0,0.0,446.60999999999996,9836.298148148147,0.0,0.0,0.0,nan,nan,nan
2025-09-05,19,2737.6268,0.0,0.4374,0.0,0.0,0.0,456.2711333333333,9329.330222222221,0.0,0.0,0.0,nan,nan,nan
2025-09-05,20,2742.5653,0.0,0.4371,0.0,0.0,0.0,457.0942166666667,8821.447759259258,0.0,0.0,0.0,nan,nan,nan
2025-09-05,21,2644.64,0.0,0.4356,0.0,0.0,0.0,440.7733333333333,8331.69961111111,0.0,0.0,0.0,nan,nan,nan
2025-09-05,22,2446.3231,0.0,0.4353,102.1414812863308,102.1414812863308,0.0,305.5790353803358,7992.167349577403,0.0,0.0,102.1414812863308,nan,nan,nan
2025-09-05,23,2453.0172,0.0016,0.436,0.0,0.0,0.0,408.8359333333333,7537.905201429255,0.0,0.0,0.0,nan,nan,nan
2025-09-05,24,2676.33,0.0,0.4378,0.0,0.0,0.0,446.05499999999995,7042.288534762588,0.0,0.0,0.0,nan,nan,nan
2025-09-05,25,2809.1401,0.0,0.4401,0.0,0.0,0.0,468.1900166666667,6522.077405132958,0.0,0.0,0.0,nan,nan,nan
2025-09-05,26,2754.9501,0.022,0.4389,0.0,0.0,0.0,459.1546833333333,6011.905534762588,0.0,0.0,0.0,nan,nan,nan
2025-09-05,27,2615.46,0.0,0.4364,0.0,0.0,0.0,435.90999999999997,5527.561090318144,0.0,0.0,0.0,nan,nan,nan
2025-09-05,28,2581.8579,0.0,0.4393,0.0,0.0,0.0,430.30965,5049.4392569848105,0.0,0.0,0.0,nan,nan,nan
2025-09-05,29,2636.5635,0.307,0.4422,0.0,0.0,0.0,439.3760833333333,4561.243608836662,0.0,0.0,0.0,nan,nan,nan
2025-09-05,30,2689.87,0.0,0.4395,0.0,0.0,0.0,448.3116666666666,4063.119534762588,0.0,0.0,0.0,nan,nan,nan
2025-09-05,31,2657.7959,0.0,0.4333,442.9659833333333,442.9659833333333,0.0,0.0,4063.119534762588,0.0,0.0,442.9659833333333,nan,nan,nan
2025-09-05,32,2555.6006,4.2759,0.4439,0.0,0.0,0.0,425.2207833333334,3590.651997725551,0.0,0.0,0.0,nan,nan,nan
2025-09-05,33,2487.65,0.0,0.4301,414.60833333333335,414.60833333333335,0.0,0.0,3590.651997725551,0.0,0.0,414.60833333333335,nan,nan,nan
2025-09-05,34,2558.3883,0.0,0.3713,426.39805,426.39805,0.0,0.0,3590.651997725551,0.0,0.0,426.39805,nan,nan,nan
2025-09-05,35,2624.9764,72.0751,0.5708,0.0,0.0,0.0,425.48355,3117.892497725551,0.0,0.0,0.0,nan,nan,nan
2025-09-05,36,2681.78,308.625,0.9099,0.0,0.0,0.0,395.52583333333337,2678.419349577403,0.0,0.0,0.0,nan,nan,nan
2025-09-05,37,2853.1139,578.1839,0.9368,0.0,0.0,0.0,379.1549999999999,2257.1360162440697,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,38,2984.7288,863.6507,0.8758,0.0,0.0,0.0,353.51301666666666,1864.343775503329,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,39,2863.3,1178.775,0.8759,0.0,0.0,0.0,280.7541666666667,1552.3947014292548,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,40,2500.2233,1538.191,0.8601,0.0,0.0,0.0,160.33871666666667,1374.2405717996253,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,41,2701.8949,1933.4979,0.8442,0.0,97.11108954700398,0.0,30.95507711966269,1339.8460416666667,0.0,0.0,0.0,97.11108954700398,nan,nan
2025-09-05,42,3271.18,2331.1125,0.8334,0.0,367.29233750000003,210.61442083333338,0.0,1529.3990204166666,0.0,0.0,0.0,367.29233750000003,nan,nan
2025-09-05,43,3181.9727,2698.7247,0.8092,0.0,5.55193749999997,0.0,74.98939583333328,1446.077469490741,0.0,0.0,0.0,5.55193749999997,nan,nan
2025-09-05,44,2884.169,3083.047,0.7972,0.0,0.0,33.1463333333333,0.0,1475.9091694907409,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,45,2830.45,3471.6,0.7644,0.0,0.0,106.85833333333329,0.0,1572.0816694907408,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,46,3019.287,3799.1486,0.6899,0.0,0.0,129.97693333333336,0.0,1689.0609094907409,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,47,3161.3727,4106.1913,0.86,0.0,0.0,157.4697666666667,0.0,1830.783699490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,48,3157.98,4463.0625,1.1617,0.0,0.0,217.51375000000007,0.0,2026.546074490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,49,3154.2236,4899.8749,1.1683,0.0,0.0,290.9418833333334,0.0,2288.393769490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,50,3229.2823,5280.9599,1.0956,0.0,0.0,341.9462666666666,0.0,2596.145409490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,51,3263.7,5548.3125,1.0849,0.0,0.0,380.76875000000007,0.0,2938.837284490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,52,3126.7275,5789.0788,1.061,0.0,0.0,443.7252166666667,0.0,3338.189979490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,53,3324.4626,6179.695,1.043,0.0,0.0,475.87206666666657,0.0,3766.4748394907406,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,54,3722.74,6581.5875,1.036,0.0,0.0,476.47458333333327,0.0,4195.301964490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,55,3662.795,6702.9426,1.0147,0.0,0.0,506.6912666666666,0.0,4651.324104490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,56,3573.979,6956.5876,0.9922,0.0,0.0,563.7680999999999,0.0,5158.71539449074,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,57,3728.08,7332.6,0.97,0.0,0.0,600.7533333333333,0.0,5699.39339449074,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,58,3929.8918,7411.6412,0.9422,0.0,0.0,580.2915666666667,0.0,6221.655804490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,59,3886.5538,7528.8666,0.9569,0.0,0.0,607.0521333333332,0.0,6768.002724490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,60,3666.09,7799.4,0.9977,0.0,0.0,688.8849999999999,0.0,7387.999224490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,61,3616.2412,7988.3638,0.9919,0.0,0.0,728.6870999999999,0.0,8043.817614490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,62,3682.6692,8122.0605,0.9588,0.0,0.0,739.8985499999999,0.0,8709.726309490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,63,3728.6,8298.4125,0.9549,0.0,0.0,761.6354166666666,0.0,9395.19818449074,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,64,3676.5229,8576.5174,0.9839,0.0,0.0,816.6657500000001,0.0,10130.197359490741,0.0,0.0,0.0,0.0,nan,nan
2025-09-05,65,3597.1514,8851.0483,0.799,0.0,0.0,744.2251561213985,0.0,10800.0,131.42432721193484,0.0,0.0,0.0,nan,nan
2025-09-05,66,3603.27,8928.2625,0.5025,0.0,0.0,0.0,0.0,10800.0,887.4987500000001,0.0,0.0,0.0,nan,nan
2025-09-05,67,3728.7339,8682.3428,0.4662,0.0,0.0,0.0,0.0,10800.0,825.6014833333332,0.0,0.0,0.0,nan,nan
2025-09-05,68,3690.5451,8438.0123,0.5007,0.0,0.0,0.0,0.0,10800.0,791.2445333333334,0.0,0.0,0.0,nan,nan
2025-09-05,69,3579.17,8398.3875,0.4827,0.0,0.0,0.0,0.0,10800.0,803.2029166666667,0.0,0.0,0.0,nan,nan
2025-09-05,70,3759.743,8524.7453,0.4785,0.0,0.0,0.0,0.0,10800.0,794.16705,0.0,0.0,0.0,nan,nan
2025-09-05,71,3896.6794,8744.4317,0.4662,0.0,0.0,0.0,0.0,10800.0,807.9587166666664,0.0,0.0,0.0,nan,nan
2025-09-05,72,3737.05,8851.0875,0.4432,0.0,0.0,0.0,0.0,10800.0,852.3395833333332,0.0,0.0,0.0,nan,nan
2025-09-05,73,3392.8426,8637.0448,0.4411,0.0,0.0,0.0,0.0,10800.0,874.0337,0.0,0.0,0.0,0.0,nan
2025-09-05,74,3357.484,8385.5324,0.4551,0.0,0.0,0.0,0.0,10800.0,838.0080666666667,0.0,0.0,0.0,0.0,nan
2025-09-05,75,3602.94,8160.975,0.4463,0.0,0.0,0.0,0.0,10800.0,759.6724999999999,0.0,0.0,0.0,0.0,nan
2025-09-05,76,3632.2133,7821.1215,0.4113,0.0,0.0,0.0,0.0,10800.0,698.1513666666667,0.0,0.0,0.0,0.0,nan
2025-09-05,77,3525.0367,7752.2367,0.5682,0.0,0.0,0.0,0.0,10800.0,704.5333333333333,0.0,0.0,0.0,0.0,nan
2025-09-05,78,3440.41,8100.825,0.8279,0.0,0.0,0.0,0.0,10800.0,776.7358333333332,0.0,0.0,0.0,0.0,nan
2025-09-05,79,3434.6861,8563.4769,0.8636,0.0,0.0,0.0,0.0,10800.0,854.7984666666666,0.0,0.0,0.0,0.0,nan
2025-09-05,80,3445.2619,8571.8917,0.8416,0.0,0.0,0.0,0.0,10800.0,854.4383,0.0,0.0,0.0,0.0,nan
2025-09-05,81,3493.9,8226.6375,0.8618,0.0,0.0,0.0,0.0,10800.0,788.7895833333334,0.0,0.0,0.0,0.0,nan
2025-09-05,82,3620.8301,8148.3263,0.8623,0.0,0.0,0.0,0.0,10800.0,754.5826999999998,0.0,0.0,0.0,0.0,nan
2025-09-05,83,3511.6997,8125.6858,0.9026,0.0,0.0,0.0,0.0,10800.0,768.9976833333334,0.0,0.0,0.0,0.0,nan
2025-09-05,84,3326.86,7999.8,0.9754,0.0,0.0,0.0,0.0,10800.0,778.8233333333333,0.0,0.0,0.0,0.0,nan
2025-09-05,85,3523.194,7855.041,1.0002,0.0,0.0,0.0,0.0,10800.0,721.9744999999999,0.0,0.0,0.0,0.0,nan
2025-09-05,86,3520.8226,7674.4168,0.9978,0.0,0.0,0.0,0.0,10800.0,692.2656999999999,0.0,0.0,0.0,0.0,nan
2025-09-05,87,3281.87,7388.1,1.0271,0.0,0.0,0.0,0.0,10800.0,684.3716666666667,0.0,0.0,0.0,0.0,nan
2025-09-05,88,3369.7204,6968.305,1.0906,0.0,0.0,0.0,0.0,10800.0,599.7641000000001,0.0,0.0,0.0,0.0,nan
2025-09-05,89,3534.3931,6643.1061,0.9376,0.0,0.0,0.0,0.0,10800.0,518.1188333333334,0.0,0.0,0.0,0.0,nan
2025-09-05,90,3568.2,6466.2375,0.6694,0.0,0.0,0.0,0.0,10800.0,483.00625,0.0,0.0,0.0,0.0,nan
2025-09-05,91,3534.6211,6278.7473,0.66,64.30575333333331,0.0,0.0,0.0,10800.0,457.3543666666667,0.0,64.30575333333331,60.37245416666663,0.0,nan
2025-09-05,92,3558.6393,6025.789,0.7217,68.30878666666663,0.0,0.0,0.0,10800.0,411.1916166666666,0.0,68.30878666666663,64.37548749999996,0.0,nan
2025-09-05,93,3660.8,5693.7375,0.7308,85.33557000000003,0.0,0.0,0.0,10800.0,338.82291666666663,0.0,85.33557000000003,81.40227083333335,0.0,nan
2025-09-05,94,3746.7811,5270.1951,0.7534,99.66575333333336,0.0,0.0,0.0,10800.0,253.90233333333322,0.0,99.66575333333336,95.73245416666668,0.0,nan
2025-09-05,95,3735.4739,4706.5186,0.7823,97.78121999999999,0.0,0.0,0.0,10800.0,161.84078333333332,0.0,97.78121999999999,93.84792083333332,0.0,nan
2025-09-05,96,3655.42,4152.825,0.8055,84.43890333333334,0.0,0.0,0.0,10800.0,82.90083333333325,0.0,84.43890333333334,80.50560416666667,0.0,nan
2025-09-05,97,3618.8986,3852.535,0.8271,449.7820033333333,190.78486666666663,0.0,0.0,10800.0,229.7242666666666,0.0,449.7820033333333,411.7124208333333,190.78486666666663,nan
2025-09-05,98,3650.8351,3599.1232,0.8519,455.1047533333333,196.1076166666666,0.0,0.0,10800.0,187.48896666666656,0.0,455.1047533333333,417.03517083333327,196.1076166666666,nan
2025-09-05,99,3706.33,3268.65,0.8791,464.3539033333333,205.3567666666666,0.0,0.0,10800.0,132.41010000000006,0.0,464.3539033333333,426.28432083333337,205.3567666666666,nan
2025-09-05,100,3687.187,2921.0188,0.9024,461.1634033333333,202.16626666666662,0.0,0.0,10800.0,74.4715666666666,0.0,461.1634033333333,423.0938208333333,202.16626666666662,nan
2025-09-05,101,3477.3359,2563.46,0.9163,426.18822,167.1910833333333,0.0,0.0,10800.0,14.878433333333305,0.0,426.18822,388.11863750000003,167.1910833333333,nan
2025-09-05,102,3138.48,2219.4375,0.9264,369.7122366666666,110.71509999999996,0.0,42.45864999999998,10752.823722222221,0.0,0.0,369.7122366666666,331.64265416666666,110.71509999999996,nan
2025-09-05,103,2886.5322,1924.543,0.9462,481.0887,416.9051,52.41808641975391,0.0,10800.0,204.1554802469128,0.0,481.0887,481.0887,416.9051,nan
2025-09-05,104,2821.9695,1637.8111,0.9742,470.32825,406.14465,0.0,0.0,10800.0,208.78491666666662,0.0,470.32825,470.32825,406.14465,nan
2025-09-05,105,2892.29,1326.375,0.9862,482.0483333333333,417.86473333333333,0.0,0.0,10800.0,156.87890000000004,0.0,482.0483333333333,482.0483333333333,417.86473333333333,nan
2025-09-05,106,2963.8373,991.1891,0.976,493.97288333333336,429.78928333333334,0.0,0.0,10800.0,101.01458333333335,0.0,493.97288333333336,493.97288333333336,429.78928333333334,nan
2025-09-05,107,3062.976,657.5967,1.0742,510.496,446.3124,0.0,0.0,10800.0,45.41585000000009,0.0,510.496,510.496,446.3124,nan
2025-09-05,108,3169.73,344.1,1.2313,528.2883333333333,464.10473333333334,0.0,6.833599999999933,10792.407111111112,0.0,0.0,528.2883333333333,528.2883333333333,464.10473333333334,nan
2025-09-05,109,3195.4179,79.1447,1.2561,0.0,0.0,0.0,519.3788666666666,10215.319481481481,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,110,3128.6442,0.0,1.2447,82.68172387785148,89.51531666666574,0.0,431.9253833333343,9735.402388888888,0.0,0.0,82.68172387785148,82.68171666666615,82.68171666666615,89.51531666666574
2025-09-05,111,3009.19,0.0,1.2545,0.0,0.0,0.0,501.53166666666664,9178.14498148148,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,112,2943.2419,4.6836,1.2522,0.0,0.0,0.0,489.75971666666663,8633.967518518517,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,113,3159.1454,0.0,1.2881,0.0,0.0,0.0,526.5242333333333,8048.940592592591,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,114,3462.79,0.0,1.3466,0.0,0.0,0.0,577.1316666666667,7407.683185185184,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,115,3387.5574,0.3363,1.3523,0.0,0.0,0.0,564.53685,6780.420018518517,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,116,3183.348,0.0,1.3445,0.0,0.0,0.0,530.558,6190.911129629629,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,117,3191.41,0.0,1.3483,0.0,0.0,0.0,531.9016666666666,5599.909277777777,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,118,3493.0934,0.0241,1.349,0.0,0.0,0.0,582.1782166666667,4953.0445925925915,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,119,3532.55,0.0,1.3473,0.0,0.0,0.0,588.7583333333333,4298.868666666665,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,120,3309.33,0.0,1.3482,0.0,0.0,0.0,551.555,3686.0297777777764,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,121,3329.0803,0.0017,1.3513,0.0,0.0,0.0,554.8464333333334,3069.533740740739,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,122,3291.1141,0.0,1.34,0.0,0.0,0.0,548.5190166666666,2460.068166666665,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,123,3231.23,0.0,1.3489,0.0,0.0,0.0,538.5383333333333,1861.6922407407392,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,124,3488.9477,0.0,1.3952,0.0,0.0,0.0,581.4912833333333,1215.5908148148133,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,125,3471.1039,0.0,1.2226,578.5173166666666,578.5173166666666,0.0,0.0,1215.5908148148133,0.0,0.0,578.5173166666666,578.5173166666666,578.5173166666666,578.5173166666666
2025-09-05,126,3166.23,0.0,0.9332,527.7049999999999,527.7049999999999,-0.0,0.0,1215.5908148148133,0.0,0.0,527.7049999999999,527.7049999999999,527.7049999999999,527.7049999999999
2025-09-05,127,3174.2777,0.0,0.9068,529.0462833333333,529.0462833333333,0.0,0.0,1215.5908148148133,0.0,0.0,529.0462833333333,529.0462833333333,529.0462833333333,529.0462833333333
2025-09-05,128,3269.5213,0.0,0.9371,544.9202166666666,544.9202166666666,0.0,0.0,1215.5908148148133,0.0,0.0,544.9202166666666,544.9202166666666,544.9202166666666,544.9202166666666
2025-09-05,129,3286.12,0.0,0.9371,547.6866666666666,547.6866666666666,0.0,0.0,1215.5908148148133,0.0,0.0,547.6866666666666,547.6866666666666,547.6866666666666,547.6866666666666
2025-09-05,130,3279.4942,0.0,0.9871,546.5823666666666,546.5823666666666,0.0,-0.0,1215.5908148148133,0.0,0.0,546.5823666666666,546.5823666666666,546.5823666666666,546.5823666666666
2025-09-05,131,3101.8069,0.0,0.7764,516.9678166666666,516.9678166666666,0.0,0.0,1215.5908148148133,0.0,0.0,516.9678166666666,516.9678166666666,516.9678166666666,516.9678166666666
2025-09-05,132,2847.03,0.0,0.4209,1307.8383333333331,1307.8383333333331,833.3333333333333,0.0,1965.5908148148133,0.0,0.0,1307.8383333333331,1307.8383333333331,1307.8383333333331,1307.8383333333331
2025-09-05,133,2815.1845,0.0,0.3859,1302.53075,1302.53075,833.3333333333333,0.0,2715.5908148148133,0.0,0.0,1302.53075,1302.53075,1302.53075,1302.53075
2025-09-05,134,2943.6866,0.0,0.4368,1157.281091097302,1157.2810157592749,666.6665824259416,0.0,3315.5907389981608,0.0,0.0,1157.281091097302,1157.2810165777944,1157.281015759251,1157.2810157592749
2025-09-05,135,2980.44,0.0,0.4198,1330.0733333333333,1330.0733333333333,833.3333333333333,0.0,4065.5907389981608,0.0,0.0,1330.0733333333333,1330.0733333333333,1330.0733333333333,1330.0733333333333
2025-09-05,136,2722.6714,0.0,0.4186,1287.1118999999999,1287.1118999999999,833.3333333333333,0.0,4815.59073899816,0.0,0.0,1287.1118999999999,1287.1118999999999,1287.1118999999999,1287.1118999999999
2025-09-05,137,2534.3638,0.0,0.4241,1255.7273,1255.7273,833.3333333333333,0.0,5565.59073899816,0.0,0.0,1255.7273,1255.7273,1255.7273,1255.7273
2025-09-05,138,2626.81,0.0,0.4237,1271.1349999999998,1271.1349999999998,833.3333333333333,0.0,6315.59073899816,0.0,0.0,1271.1349999999998,1271.1349999999998,1271.1349999999998,1271.1349999999998
2025-09-05,139,2857.2419,0.0,0.4248,1309.5403166666665,1309.5403166666665,833.3333333333333,0.0,7065.59073899816,0.0,0.0,1309.5403166666665,1309.5403166666665,1309.5403166666665,1309.5403166666665
2025-09-05,140,2868.3124,0.0,0.424,1311.3854,1311.3854,833.3333333333333,0.0,7815.59073899816,0.0,0.0,1311.3854,1311.3854,1311.3854,1311.3854
2025-09-05,141,2706.04,0.0,0.422,1284.34,1284.34,833.3333333333333,0.0,8565.59073899816,0.0,0.0,1284.34,1284.34,1284.34,1284.34
2025-09-05,142,2746.0474,0.0,0.424,1291.0078999999998,1291.0078999999998,833.3333333333333,0.0,9315.59073899816,0.0,0.0,1291.0078999999998,1291.0078999999998,1291.0078999999998,1291.0078999999998
2025-09-05,143,2866.9018,0.0,0.4271,1311.1502999999998,1311.1502999999998,833.3333333333333,0.0,10065.59073899816,0.0,0.0,1311.1502999999998,1311.1502999999998,1311.1502999999998,1311.1502999999998
2025-09-05,144,2808.45,0.0,0.4276,1301.4083333333333,1301.4083333333333,816.010290002044,0.0,10800.0,17.32304333128934,0.0,1301.4083333333333,1301.4083333333333,1301.4083333333333,1301.4083333333333
2025-09-06,1,2474.0124,0.0,0.4248,412.3354,412.3354,0.0,-0.0,10800.0,0.0,0.0,412.3354,nan,nan,nan
2025-09-06,2,2426.1705,0.0,0.4245,404.36175000000003,404.36175000000003,0.0,0.0,10800.0,0.0,0.0,404.36175000000003,nan,nan,nan
2025-09-06,3,2652.79,0.0,0.4269,442.13166666666666,442.13166666666666,0.0,-0.0,10800.0,0.0,0.0,442.13166666666666,nan,nan,nan
2025-09-06,4,2626.5635,0.0,0.4272,437.76058333333333,437.76058333333333,0.0,-0.0,10800.0,0.0,0.0,437.76058333333333,nan,nan,nan
2025-09-06,5,2690.9835,0.0,0.4271,448.49724999999995,448.49724999999995,0.0,0.0,10800.0,0.0,0.0,448.49724999999995,nan,nan,nan
2025-09-06,6,2800.03,0.0,0.4285,466.6716666666667,466.6716666666667,0.0,-0.0,10800.0,0.0,0.0,466.6716666666667,nan,nan,nan
2025-09-06,7,2542.7673,0.0,0.4311,423.79454999999996,423.79454999999996,0.0,-0.0,10800.0,0.0,0.0,423.79454999999996,nan,nan,nan
2025-09-06,8,2476.6081,0.0,0.4302,412.76801666666665,412.76801666666665,0.0,0.0,10800.0,0.0,0.0,412.76801666666665,nan,nan,nan
2025-09-06,9,2649.04,0.0,0.4279,441.50666666666666,441.50666666666666,0.0,0.0,10800.0,0.0,0.0,441.50666666666666,nan,nan,nan
2025-09-06,10,2553.3349,0.0,0.4312,425.5558166666666,425.5558166666666,0.0,-0.0,10800.0,0.0,0.0,425.5558166666666,nan,nan,nan
2025-09-06,11,2481.8679,0.0,0.4333,413.64465,413.64465,0.0,-0.0,10800.0,0.0,0.0,413.64465,nan,nan,nan
2025-09-06,12,2499.94,0.0,0.4311,416.65666666666664,416.65666666666664,0.0,0.0,10800.0,0.0,0.0,416.65666666666664,nan,nan,nan
2025-09-06,13,2395.3361,0.0,0.4293,399.2226833333333,399.2226833333333,0.0,0.0,10800.0,0.0,0.0,399.2226833333333,nan,nan,nan
2025-09-06,14,2556.5499,0.0,0.4324,426.09164999999996,426.09164999999996,0.0,0.0,10800.0,0.0,0.0,426.09164999999996,nan,nan,nan
2025-09-06,15,2845.01,0.0,0.4367,0.0,0.0,0.0,474.16833333333335,10273.146296296296,0.0,0.0,0.0,nan,nan,nan
2025-09-06,16,2698.5927,0.0,0.4348,449.76545,449.76545,0.0,0.0,10273.146296296296,0.0,0.0,449.76545,nan,nan,nan
2025-09-06,17,2566.2044,0.0,0.4335,427.70073333333335,427.70073333333335,0.0,0.0,10273.146296296296,0.0,0.0,427.70073333333335,nan,nan,nan
2025-09-06,18,2636.87,0.0,0.4357,0.0,0.0,0.0,439.4783333333333,9784.837037037038,0.0,0.0,0.0,nan,nan,nan
2025-09-06,19,2644.0567,0.0,0.4374,0.0,0.0,0.0,440.67611666666664,9295.196907407408,0.0,0.0,0.0,nan,nan,nan
2025-09-06,20,2582.1818,0.0,0.4371,0.0,0.0,0.0,430.36363333333327,8817.015092592594,0.0,0.0,0.0,nan,nan,nan
2025-09-06,21,2576.87,0.0,0.4356,0.0,0.0,0.0,429.4783333333333,8339.816944444445,0.0,0.0,0.0,nan,nan,nan
2025-09-06,22,2728.7945,0.0,0.4353,386.2128959099936,386.2128959099936,0.0,68.58618742333971,8263.610069529623,0.0,0.0,386.2128959099936,nan,nan,nan
2025-09-06,23,2806.5811,0.0015,0.436,0.0,0.0,0.0,467.76326666666665,7743.87310656666,0.0,0.0,0.0,nan,nan,nan
2025-09-06,24,2694.85,0.0,0.4378,0.0,0.0,0.0,449.14166666666665,7244.826810270363,0.0,0.0,0.0,nan,nan,nan
2025-09-06,25,2518.6258,0.0,0.4401,0.0,0.0,0.0,419.7709666666666,6778.414625085178,0.0,0.0,0.0,nan,nan,nan
2025-09-06,26,2548.1863,0.0208,0.4389,0.0,0.0,0.0,424.69424999999995,6306.532125085178,0.0,0.0,0.0,nan,nan,nan
2025-09-06,27,2685.47,0.0,0.4364,0.0,0.0,0.0,447.57833333333326,5809.222865825919,0.0,0.0,0.0,nan,nan,nan
2025-09-06,28,2597.5621,0.0,0.4393,0.0,0.0,0.0,432.92701666666665,5328.1928473074,0.0,0.0,0.0,nan,nan,nan
2025-09-06,29,2603.3651,0.2898,0.4422,0.0,0.0,0.0,433.84588333333335,4846.141865825919,0.0,0.0,0.0,nan,nan,nan
2025-09-06,30,2765.94,0.0,0.4395,0.0,0.0,0.0,460.99,4333.930754714808,0.0,0.0,0.0,nan,nan,nan
2025-09-06,31,2805.5071,0.0,0.4333,467.5845166666666,467.5845166666666,0.0,0.0,4333.930754714808,0.0,0.0,467.5845166666666,nan,nan,nan
2025-09-06,32,2763.0946,4.037,0.4439,0.0,0.0,0.0,459.8429333333333,3822.9941621222156,0.0,0.0,0.0,nan,nan,nan
2025-09-06,33,2748.55,0.0,0.4301,458.0916666666667,458.0916666666667,0.0,0.0,3822.9941621222156,0.0,0.0,458.0916666666667,nan,nan,nan
2025-09-06,34,2809.1297,0.0,0.3713,468.1882833333333,468.1882833333333,0.0,0.0,3822.9941621222156,0.0,0.0,468.1882833333333,nan,nan,nan
