date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-07-31,94,7379.402,4464.7323,0.7534,381.6315833333333,749.5754292612761,0.0,0.0,10800.0,263.79714592794267,0.0,381.6315833333333,439.15245000000004,749.5754292612761,nan
2025-07-31,95,7529.2851,4471.0934,0.7823,406.61209999999994,516.7786333333333,0.0,0.0,10800.0,7.080016666666552,0.0,406.61209999999994,464.1329666666667,516.7786333333333,nan
2025-07-31,96,7421.56,4466.3625,0.8055,388.65791666666667,498.82445000000007,0.0,0.0,10800.0,6.291533333333291,0.0,388.65791666666667,446.1787833333334,498.82445000000007,nan
2025-07-31,97,7359.495,4135.4792,0.8271,759.5066666666667,814.3644166666666,0.0,0.0,10800.0,277.0284499999998,0.0,759.5066666666667,781.1966333333332,814.3644166666666,nan
2025-07-31,98,7270.9436,3680.0308,0.8519,744.7480999999999,799.6058499999999,0.0,0.0,10800.0,201.1203833333334,0.0,744.7480999999999,766.4380666666666,799.6058499999999,nan
2025-07-31,99,7221.77,3304.0875,0.8791,736.5525,791.41025,0.0,0.0,10800.0,138.46316666666667,0.0,736.5525,758.2424666666667,791.41025,nan
2025-07-31,100,7388.4676,3042.0509,0.9024,764.3354333333333,819.1931833333333,0.0,0.0,10800.0,94.79040000000009,0.0,764.3354333333333,786.0254,819.1931833333333,nan
2025-07-31,101,7458.963,2774.2871,0.9163,776.0846666666666,830.9424166666665,0.0,0.0,10800.0,50.16309999999976,0.0,776.0846666666666,797.7746333333332,830.9424166666665,nan
2025-07-31,102,7375.13,2486.2125,0.9264,762.1125,816.97025,0.0,0.0,10800.0,2.150666666666666,0.0,762.1125,783.8024666666666,816.97025,nan
2025-07-31,103,7399.8713,2259.7384,0.9462,1064.4159166666666,1070.7372666666665,0.0,0.0,10800.0,214.04844999999978,0.0,1064.4159166666666,1067.4607833333332,1070.7372666666665,nan
2025-07-31,104,7563.5821,1999.9365,0.9742,1091.70105,1098.0223999999998,0.0,0.0,10800.0,170.74813333333327,0.0,1091.70105,1094.7459166666665,1098.0223999999998,nan
2025-07-31,105,7792.13,1696.1625,0.9862,1129.7923666666666,1136.1137166666667,0.0,0.0,10800.0,120.11913333333337,0.0,1129.7923666666666,1132.8372333333332,1136.1137166666667,nan
2025-07-31,106,7819.2532,1439.3889,0.976,1134.3129,1140.63425,0.0,0.0,10800.0,77.32353333333344,0.0,1134.3129,1137.3577666666665,1140.63425,nan
2025-07-31,107,6848.8117,1207.6881,1.0742,972.5726500000001,978.894,0.0,0.0,10800.0,38.70673333333343,0.0,972.5726500000001,975.6175166666667,978.894,nan
2025-07-31,108,5537.95,968.8875,1.2313,754.0957,760.41705,0.0,1.0933666666664976,10798.785148148148,0.0,0.0,754.0957,757.1405666666666,760.41705,nan
2025-07-31,109,5470.7932,718.6483,1.2561,911.7988666666666,911.7988666666666,1.349835390946181,0.0,10800.0,118.4248812757205,0.0,911.7988666666666,911.7988666666666,911.7988666666666,911.7988666666666
2025-07-31,110,5651.0035,484.8923,1.2447,941.8339166666666,941.8339166666666,0.0,0.0,10800.0,80.81538333333333,0.0,941.8339166666666,941.8339166666666,941.8339166666666,941.8339166666666
2025-07-31,111,5620.3,270.75,1.2545,936.7166666666667,936.7166666666667,0.0,0.0,10800.0,45.125,0.0,936.7166666666667,936.7166666666667,936.7166666666667,936.7166666666667
2025-07-31,112,5846.81,72.7662,1.2522,974.4683333333334,974.4683333333334,0.0,0.0,10800.0,12.127700000000004,0.0,974.4683333333334,974.4683333333334,974.4683333333334,974.4683333333334
2025-07-31,113,5745.8362,0.0,1.2881,957.6393666666665,957.6393666666665,-0.0,0.0,10800.0,0.0,0.0,957.6393666666665,957.6393666666665,957.6393666666665,957.6393666666665
2025-07-31,114,5455.34,0.0,1.3466,75.8900000000001,75.8900000000001,0.0,833.3333333333333,9874.074074074075,0.0,0.0,75.8900000000001,75.8900000000001,75.8900000000001,75.8900000000001
2025-07-31,115,5742.4069,3.0637,1.3523,123.7344833333334,123.7344833333334,0.0,832.8227166666666,8948.7155,0.0,0.0,123.7344833333334,123.7344833333334,123.7344833333334,123.7344833333334
2025-07-31,116,5929.9777,0.0,1.3445,154.9962833333334,154.9962833333334,0.0,833.3333333333333,8022.789574074074,0.0,0.0,154.9962833333334,154.9962833333334,154.9962833333334,154.9962833333334
2025-07-31,117,5778.7,0.0,1.3483,129.7833333333333,129.7833333333333,0.0,833.3333333333333,7096.863648148148,0.0,0.0,129.7833333333333,129.7833333333333,129.7833333333333,129.7833333333333
2025-07-31,118,5745.6804,0.22,1.349,124.2800666666667,124.2800666666667,0.0,833.2966666666666,6170.978462962963,0.0,0.0,124.2800666666667,124.2800666666667,124.2800666666667,124.2800666666667
2025-07-31,119,5833.8091,0.0,1.3473,138.9681833333334,138.9681833333334,0.0,833.3333333333333,5245.052537037037,0.0,0.0,138.9681833333334,138.9681833333334,138.9681833333334,138.9681833333334
2025-07-31,120,5897.0,0.0,1.3482,149.5,149.5,0.0,833.3333333333333,4319.126611111111,0.0,0.0,149.5,149.5,149.5,149.5
2025-07-31,121,5828.4281,0.0158,1.3513,138.07135000000005,138.07135000000005,0.0,833.3306999999999,3393.203611111111,0.0,0.0,138.07135000000005,138.07135000000005,138.07135000000005,138.07135000000005
2025-07-31,122,5778.6536,0.0,1.34,656.4422666666665,657.5356333333328,0.0,305.57330000000036,3053.6777222222217,0.0,0.0,656.4422666666665,656.4422666666665,656.4422666666665,657.5356333333328
2025-07-31,123,5831.93,0.0,1.3489,138.6550000000001,138.6550000000001,0.0,833.3333333333333,2127.7517962962957,0.0,0.0,138.6550000000001,138.6550000000001,138.6550000000001,138.6550000000001
2025-07-31,124,5916.1653,0.0011,1.3952,152.69421666666665,152.69421666666665,0.0,833.3331499999999,1201.8260740740734,0.0,0.0,152.69421666666665,152.69421666666665,152.69421666666665,152.69421666666665
2025-07-31,125,5866.9929,0.0,1.2226,977.83215,977.83215,0.0,-0.0,1201.8260740740734,0.0,0.0,977.83215,977.83215,977.83215,977.83215
2025-07-31,126,5710.67,0.0,0.9332,951.7783333333333,951.7783333333333,0.0,0.0,1201.8260740740734,0.0,0.0,951.7783333333333,951.7783333333333,951.7783333333333,951.7783333333333
2025-07-31,127,5635.3112,0.0,0.9068,939.2185333333333,939.2185333333333,0.0,0.0,1201.8260740740734,0.0,0.0,939.2185333333333,939.2185333333333,939.2185333333333,939.2185333333333
2025-07-31,128,5631.1269,0.0,0.9371,938.52115,938.52115,0.0,0.0,1201.8260740740734,0.0,0.0,938.52115,938.52115,938.52115,938.52115
2025-07-31,129,5720.21,0.0,0.9371,953.3683333333333,953.3683333333333,0.0,0.0,1201.8260740740734,0.0,0.0,953.3683333333333,953.3683333333333,953.3683333333333,953.3683333333333
2025-07-31,130,5836.4244,0.0,0.9871,972.7374,972.7374,0.0,-0.0,1201.8260740740734,0.0,0.0,972.7374,972.7374,972.7374,972.7374
2025-07-31,131,5283.6973,0.0,0.7764,880.6162166666666,880.6162166666666,0.0,0.0,1201.8260740740734,0.0,0.0,880.6162166666666,880.6162166666666,880.6162166666666,880.6162166666666
2025-07-31,132,4521.27,0.0,0.4209,1586.8783333333333,1586.8783333333333,833.3333333333333,0.0,1951.8260740740734,0.0,0.0,1586.8783333333333,1586.8783333333333,1586.8783333333333,1586.8783333333333
2025-07-31,133,4724.8092,0.0,0.3859,1620.8015333333333,1620.8015333333333,833.3333333333333,0.0,2701.8260740740734,0.0,0.0,1620.8015333333333,1620.8015333333333,1620.8015333333333,1620.8015333333333
2025-07-31,134,4750.3047,0.0,0.4368,1458.3841166666666,1458.384042147113,666.6665921471131,0.0,3301.8260070064753,0.0,0.0,1458.3841166666666,1458.3841166666666,1458.3841166666666,1458.384042147113
2025-07-31,135,4440.32,0.0,0.4198,1573.3866666666665,1573.3866666666665,833.3333333333333,0.0,4051.8260070064753,0.0,0.0,1573.3866666666665,1573.3866666666665,1573.3866666666665,1573.3866666666665
2025-07-31,136,4729.4013,0.0,0.4186,1621.5668833333334,1621.5668833333334,833.3333333333333,0.0,4801.826007006475,0.0,0.0,1621.5668833333334,1621.5668833333334,1621.5668833333334,1621.5668833333334
2025-07-31,137,4658.8339,0.0,0.4241,1609.8056499999998,1609.8056499999998,833.3333333333333,0.0,5551.826007006475,0.0,0.0,1609.8056499999998,1609.8056499999998,1609.8056499999998,1609.8056499999998
2025-07-31,138,4201.6,0.0,0.4237,1533.6,1533.6,833.3333333333333,0.0,6301.826007006475,0.0,0.0,1533.6,1533.6,1533.6,1533.6
2025-07-31,139,4326.1179,0.0,0.4248,1554.3529833333332,1554.3529833333332,833.3333333333333,0.0,7051.826007006475,0.0,0.0,1554.3529833333332,1554.3529833333332,1554.3529833333332,1554.3529833333332
2025-07-31,140,4342.9034,0.0,0.424,1557.1505666666667,1557.1505666666667,833.3333333333333,0.0,7801.826007006475,0.0,0.0,1557.1505666666667,1557.1505666666667,1557.1505666666667,1557.1505666666667
2025-07-31,141,4267.4,0.0,0.422,1544.5666666666666,1544.5666666666666,833.3333333333333,0.0,8551.826007006475,0.0,0.0,1544.5666666666666,1544.5666666666666,1544.5666666666666,1544.5666666666666
2025-07-31,142,4745.637,0.0,0.424,1624.2728333333332,1624.2728333333332,833.3333333333333,0.0,9301.826007006475,0.0,0.0,1624.2728333333332,1624.2728333333332,1624.2728333333332,1624.2728333333332
2025-07-31,143,4488.6458,0.0,0.4271,1581.4409666666666,1581.4409666666666,833.3333333333333,0.0,10051.826007006475,0.0,0.0,1581.4409666666666,1581.4409666666666,1581.4409666666666,1581.4409666666666
2025-07-31,144,3594.79,0.0,0.4276,1432.465,1432.465,831.3044366594719,0.0,10800.0,2.028896673861368,0.0,1432.465,1432.465,1432.465,1432.465
2025-08-01,1,3530.3421,0.0,0.4248,588.3903499999999,588.3903499999999,0.0,-0.0,10800.0,0.0,0.0,588.3903499999999,nan,nan,nan
2025-08-01,2,3724.6598,0.0,0.4245,620.7766333333333,620.7766333333333,0.0,0.0,10800.0,0.0,0.0,620.7766333333333,nan,nan,nan
2025-08-01,3,3661.17,0.0,0.4269,610.1949999999999,610.1949999999999,0.0,-0.0,10800.0,0.0,0.0,610.1949999999999,nan,nan,nan
2025-08-01,4,3473.0096,0.0,0.4272,578.8349333333333,578.8349333333333,0.0,0.0,10800.0,0.0,0.0,578.8349333333333,nan,nan,nan
2025-08-01,5,3530.7256,0.0,0.4271,588.4542666666666,588.4542666666666,0.0,0.0,10800.0,0.0,0.0,588.4542666666666,nan,nan,nan
2025-08-01,6,3678.88,0.0,0.4285,613.1466666666666,613.1466666666666,0.0,-0.0,10800.0,0.0,0.0,613.1466666666666,nan,nan,nan
2025-08-01,7,3447.6547,0.0,0.4311,574.6091166666666,574.6091166666666,0.0,-0.0,10800.0,0.0,0.0,574.6091166666666,nan,nan,nan
2025-08-01,8,3391.8791,0.0,0.4302,565.3131833333333,565.3131833333333,0.0,0.0,10800.0,0.0,0.0,565.3131833333333,nan,nan,nan
2025-08-01,9,3566.51,0.0,0.4279,594.4183333333333,594.4183333333333,0.0,0.0,10800.0,0.0,0.0,594.4183333333333,nan,nan,nan
2025-08-01,10,3483.4321,0.0,0.4312,580.5720166666666,580.5720166666666,0.0,-0.0,10800.0,0.0,0.0,580.5720166666666,nan,nan,nan
2025-08-01,11,3507.8932,0.0,0.4333,584.6488666666667,584.6488666666667,0.0,0.0,10800.0,0.0,0.0,584.6488666666667,nan,nan,nan
2025-08-01,12,3682.38,0.0,0.4311,613.73,613.73,0.0,0.0,10800.0,0.0,0.0,613.73,nan,nan,nan
2025-08-01,13,3617.0073,0.0,0.4293,602.83455,602.83455,0.0,0.0,10800.0,0.0,0.0,602.83455,nan,nan,nan
2025-08-01,14,3373.4451,0.0,0.4324,562.2408499999999,562.2408499999999,0.0,0.0,10800.0,0.0,0.0,562.2408499999999,nan,nan,nan
2025-08-01,15,3203.2,0.0,0.4367,0.0,0.0,0.0,533.8666666666666,10206.814814814816,0.0,0.0,0.0,nan,nan,nan
2025-08-01,16,3302.5994,0.0,0.4348,550.4332333333333,550.4332333333333,0.0,0.0,10206.814814814816,0.0,0.0,550.4332333333333,nan,nan,nan
2025-08-01,17,3379.5934,0.0,0.4335,563.2655666666667,563.2655666666667,0.0,0.0,10206.814814814816,0.0,0.0,563.2655666666667,nan,nan,nan
2025-08-01,18,3387.84,0.0,0.4357,0.0,0.0,0.0,564.64,9579.437037037038,0.0,0.0,0.0,nan,nan,nan
2025-08-01,19,3528.7607,0.0,0.4374,0.0,0.0,0.0,588.1267833333333,8925.962833333335,0.0,0.0,0.0,nan,nan,nan
2025-08-01,20,3535.7143,0.0015,0.4371,0.0,0.0,0.0,589.2854666666666,8271.201203703706,0.0,0.0,0.0,nan,nan,nan
2025-08-01,21,3366.99,0.0,0.4356,0.0,0.0,0.0,561.165,7647.684537037039,0.0,0.0,0.0,nan,nan,nan
2025-08-01,22,3278.3399,0.0,0.4353,239.54205824496748,239.54205824496748,0.0,306.84792508836574,7306.742398049966,0.0,0.0,239.54205824496748,nan,nan,nan
2025-08-01,23,3324.169,0.0208,0.436,0.0,0.0,0.0,554.0246999999999,6691.1593980499665,0.0,0.0,0.0,nan,nan,nan
2025-08-01,24,3340.59,0.0,0.4378,0.0,0.0,0.0,556.765,6072.531620272189,0.0,0.0,0.0,nan,nan,nan
2025-08-01,25,3157.0735,0.0,0.4401,0.0,0.0,0.0,526.1789166666666,5487.888379531448,0.0,0.0,0.0,nan,nan,nan
2025-08-01,26,3205.7101,0.2902,0.4389,0.0,0.0,0.0,534.2366499999999,4894.29210175367,0.0,0.0,0.0,nan,nan,nan
2025-08-01,27,3447.14,0.0,0.4364,0.0,0.0,0.0,574.5233333333333,4255.932842494411,0.0,0.0,0.0,nan,nan,nan
2025-08-01,28,3400.6649,0.0,0.4393,0.0,0.0,0.0,566.7774833333333,3626.1800832351514,0.0,0.0,0.0,nan,nan,nan
2025-08-01,29,3306.1731,4.0425,0.4422,0.0,0.0,0.0,550.3550999999999,3014.674416568485,0.0,0.0,0.0,nan,nan,nan
2025-08-01,30,3369.89,0.0,0.4395,0.0,0.0,0.0,561.6483333333333,2390.620712864781,0.0,0.0,0.0,nan,nan,nan
2025-08-01,31,3506.9587,0.0,0.4333,381.61179999999996,381.61179999999996,0.0,202.8813166666667,2165.197027679596,0.0,0.0,381.61179999999996,nan,nan,nan
2025-08-01,32,3371.3681,71.7095,0.4439,0.0,0.0,0.0,549.9431,1554.1491387907072,0.0,0.0,0.0,nan,nan,nan
2025-08-01,33,3020.97,304.6125,0.4301,300.61368333333326,300.61368333333326,0.0,152.11256666666668,1385.1351758277442,0.0,0.0,300.61368333333326,nan,nan,nan
2025-08-01,34,2880.3503,580.0529,0.3713,277.17706666666663,277.17706666666663,0.0,106.20583333333337,1267.1286943462626,0.0,0.0,277.17706666666663,nan,nan,nan
2025-08-01,35,2969.0375,889.4114,0.5708,0.0,0.0,0.0,60.415824911636335,1200.0,0.0,286.18852508836363,0.0,nan,nan,nan
2025-08-01,36,3084.42,1218.1875,0.9099,0.0,0.0,0.0,0.0,1200.0,0.0,311.03874999999994,0.0,nan,nan,nan
2025-08-01,37,3022.9753,1532.0225,0.9368,0.0,8.421199999999999,0.0,0.0,1200.0,0.0,240.0709333333333,0.0,8.421199999999999,nan,nan
2025-08-01,38,3024.3418,1835.1077,0.8758,0.0,8.648950000000013,0.0,0.0,1200.0,0.0,189.55673333333334,0.0,8.648950000000013,nan,nan
2025-08-01,39,3072.07,2136.75,0.8759,0.0,16.603650000000016,0.0,0.0,1200.0,0.0,139.28301666666664,0.0,16.603650000000016,nan,nan
2025-08-01,40,2949.5318,2438.1361,0.8601,0.0,0.0,0.0,0.0,1200.0,0.0,85.23261666666667,0.0,0.0,nan,nan
2025-08-01,41,3082.4918,2726.5642,0.8442,0.0,15.246916166666598,0.0,0.0,1200.0,0.0,44.07435050000004,0.0,15.246916166666598,nan,nan
2025-08-01,42,3390.37,2967.9,0.8334,0.0,69.65364999999997,0.0,0.0,1200.0,0.0,0.7580166666666628,0.0,69.65364999999997,nan,nan
2025-08-01,43,3367.7956,3154.501,0.8092,0.0,0.0,0.0,0.0,1200.0,0.0,35.54909999999995,0.0,0.0,nan,nan
2025-08-01,44,3460.3396,3446.9532,0.7972,0.0,0.0,0.0,0.0,1200.0,0.0,2.2310666666667203,0.0,0.0,nan,nan
2025-08-01,45,3588.56,3825.3375,0.7644,0.0,0.0,39.46291666666673,0.0,1235.516625,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,46,3240.0029,4105.1789,0.6899,0.0,0.0,144.19600000000003,0.0,1365.293025,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,47,3207.1866,4329.6209,0.86,0.0,0.0,187.0723833333334,0.0,1533.65817,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,48,3628.45,4482.8625,1.1617,0.0,0.0,142.4020833333334,0.0,1661.820045,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,49,3803.7725,4526.5157,1.1683,0.0,0.0,120.45719999999994,0.0,1770.231525,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,50,3641.3977,4786.0392,1.0956,0.0,0.0,190.77358333333336,0.0,1941.9277499999998,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,51,3352.64,5247.0375,1.0849,0.0,0.0,315.7329166666667,0.0,2226.087375,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,52,3251.7683,5603.652,1.061,0.0,0.0,391.9806166666667,0.0,2578.8699300000003,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,53,3489.6316,6090.5053,1.043,0.0,0.0,433.47894999999994,0.0,2969.000985,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,54,3840.55,6578.6625,1.036,0.0,0.0,456.3520833333332,0.0,3379.71786,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,55,3911.9115,6676.3011,1.0147,0.0,0.0,460.73159999999984,0.0,3794.3763,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,56,3964.5,6919.4859,0.9922,0.0,0.0,492.4976499999998,0.0,4237.624185,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,57,4075.5,7302.225,0.97,0.0,0.0,537.7875,0.0,4721.632935,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,58,4048.3705,7278.5648,0.9422,0.0,0.0,538.3657166666667,0.0,5206.16208,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,59,3990.2599,7241.5858,0.9569,0.0,0.0,541.8876499999999,0.0,5693.860965,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,60,3999.59,7387.2375,0.9977,0.0,0.0,564.6079166666666,0.0,6202.008089999999,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,61,4070.4449,7541.3838,0.9919,0.0,0.0,578.4898166666666,0.0,6722.6489249999995,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,62,4133.8018,7802.3569,0.9588,0.0,0.0,611.4258499999999,0.0,7272.9321899999995,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,63,4111.18,8136.375,0.9549,0.0,0.0,670.8658333333333,0.0,7876.711439999999,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,64,3995.6079,8351.9391,0.9839,0.0,0.0,726.0552,0.0,8530.161119999999,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,65,4030.3067,8441.6101,0.799,0.0,0.0,735.2172333333333,0.0,9191.856629999998,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,66,4191.97,8324.325,0.5025,0.0,0.0,688.7258333333334,0.0,9811.709879999999,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,67,4215.6612,7966.9117,0.4662,0.0,0.0,625.2084166666666,0.0,10374.397454999998,0.0,0.0,0.0,0.0,nan,nan
2025-08-01,68,4183.3615,7982.1054,0.5007,0.0,0.0,472.8917166666684,0.0,10800.0,160.23226666666488,0.0,0.0,0.0,nan,nan
2025-08-01,69,4207.61,8389.5375,0.4827,0.0,0.0,0.0,0.0,10800.0,696.9879166666667,0.0,0.0,0.0,nan,nan
2025-08-01,70,4294.7217,8574.8061,0.4785,0.0,0.0,0.0,0.0,10800.0,713.3473999999999,0.0,0.0,0.0,nan,nan
2025-08-01,71,4276.1767,8425.8289,0.4662,0.0,0.0,0.0,0.0,10800.0,691.6087000000001,0.0,0.0,0.0,nan,nan
2025-08-01,72,4188.65,8300.475,0.4432,0.0,0.0,0.0,0.0,10800.0,685.3041666666667,0.0,0.0,0.0,nan,nan
2025-08-01,73,4245.6983,8675.571,0.4411,0.0,0.0,0.0,0.0,10800.0,738.3121166666667,0.0,0.0,0.0,0.0,nan
2025-08-01,74,4375.317,9171.0247,0.4551,0.0,0.0,0.0,0.0,10800.0,799.2846166666666,0.0,0.0,0.0,0.0,nan
2025-08-01,75,4429.01,9450.6375,0.4463,0.0,0.0,0.0,0.0,10800.0,836.9379166666668,0.0,0.0,0.0,0.0,nan
2025-08-01,76,4332.7169,9468.7681,0.4113,0.0,0.0,0.0,0.0,10800.0,856.0085333333332,0.0,0.0,0.0,0.0,nan
2025-08-01,77,4309.0933,9299.738,0.5682,0.0,0.0,0.0,0.0,10800.0,831.7741166666664,0.0,0.0,0.0,0.0,nan
2025-08-01,78,4415.73,9158.6625,0.8279,0.0,0.0,0.0,0.0,10800.0,790.48875,0.0,0.0,0.0,0.0,nan
2025-08-01,79,4483.8974,9202.3649,0.8636,0.0,0.0,0.0,0.0,10800.0,786.4112500000001,0.0,0.0,0.0,0.0,nan
2025-08-01,80,4404.399,8932.2705,0.8416,0.0,0.0,0.0,0.0,10800.0,754.6452499999999,0.0,0.0,0.0,0.0,nan
2025-08-01,81,4261.55,8423.9625,0.8618,0.0,0.0,0.0,0.0,10800.0,693.7354166666665,0.0,0.0,0.0,0.0,nan
2025-08-01,82,4249.5039,8274.8712,0.8623,0.0,0.0,0.0,0.0,10800.0,670.89455,0.0,0.0,0.0,0.0,nan
2025-08-01,83,4301.9286,8221.0127,0.9026,0.0,0.0,0.0,0.0,10800.0,653.180683333333,0.0,0.0,0.0,0.0,nan
2025-08-01,84,4380.01,7962.0375,0.9754,0.0,0.0,0.0,0.0,10800.0,597.0045833333332,0.0,0.0,0.0,0.0,nan
2025-08-01,85,4530.3704,7499.1075,1.0002,0.0,0.0,0.0,0.0,10800.0,494.7895166666667,0.0,0.0,0.0,0.0,nan
2025-08-01,86,4754.1512,7265.6876,0.9978,0.0,0.0,0.0,0.0,10800.0,418.58940000000007,0.0,0.0,0.0,0.0,nan
2025-08-01,87,4836.82,7225.8375,1.0271,0.0,0.0,0.0,0.0,10800.0,398.1695833333333,0.0,0.0,0.0,0.0,nan
2025-08-01,88,4563.7481,6937.7814,1.0906,0.0,0.0,0.0,0.0,10800.0,395.6722166666666,0.0,0.0,0.0,0.0,nan
2025-08-01,89,4500.6503,6626.0496,0.9376,0.0,0.0,0.0,0.0,10800.0,354.23321666666664,0.0,0.0,0.0,0.0,nan
2025-08-01,90,4675.11,6413.9625,0.6694,0.0,0.0,0.0,0.0,10800.0,289.8087499999999,0.0,0.0,0.0,0.0,nan
2025-08-01,91,4568.8463,6162.0675,0.66,85.88550000000001,0.0,0.0,0.0,10800.0,265.5368666666667,0.0,85.88550000000001,0.0,0.0,nan
2025-08-01,92,4412.1987,5782.6605,0.7217,59.777566666666644,0.0,0.0,0.0,10800.0,228.4103,0.0,59.777566666666644,0.0,0.0,nan
2025-08-01,93,4409.43,5349.6,0.7308,59.3161166666667,0.0,0.0,0.0,10800.0,156.69500000000005,0.0,59.3161166666667,0.0,0.0,nan
2025-08-01,94,4521.4097,5046.0122,0.7534,77.97940000000001,0.0,0.0,0.0,10800.0,87.43375000000003,0.0,77.97940000000001,0.0,0.0,nan
2025-08-01,95,4624.2302,4903.6865,0.7823,95.11614999999998,0.0,0.0,0.0,10800.0,46.57605000000001,0.0,95.11614999999998,0.0,0.0,nan
2025-08-01,96,4655.82,4779.4875,0.8055,100.3811166666666,0.0,0.0,0.0,10800.0,20.61125000000004,0.0,100.3811166666666,0.0,0.0,nan
2025-08-01,97,4635.5268,4493.6481,0.8271,388.3199499999999,292.96873333333326,0.0,0.0,10800.0,269.3222833333333,0.0,388.3199499999999,305.2975666666666,292.96873333333326,nan
2025-08-01,98,4588.6177,4247.7271,0.8519,380.5017666666666,285.15054999999995,0.0,0.0,10800.0,228.33545000000004,0.0,380.5017666666666,297.4793833333333,285.15054999999995,nan
2025-08-01,99,4600.95,4019.1375,0.8791,382.5571499999999,287.2059333333333,0.0,0.0,10800.0,190.2371833333333,0.0,382.5571499999999,299.53476666666666,287.2059333333333,nan
2025-08-01,100,4696.0834,3577.4425,0.9024,398.4127166666667,303.0615000000001,0.0,0.0,10800.0,116.62135000000012,0.0,398.4127166666667,315.3903333333334,303.0615000000001,nan
2025-08-01,101,4436.9966,3135.3765,0.9163,355.23158333333333,259.88036666666676,0.0,0.0,10800.0,42.9436833333333,0.0,355.23158333333333,272.20920000000007,259.88036666666676,nan
2025-08-01,102,3921.4,2808.4875,0.9264,269.29881666666665,173.94760000000002,0.0,11.537816666666572,10787.180203703703,0.0,0.0,269.29881666666665,186.27643333333336,173.94760000000002,nan
2025-08-01,103,3759.5741,2514.5297,0.9462,460.3697166666666,451.84681666666665,14.244218106996414,0.0,10800.0,230.09519855967028,0.0,460.3697166666666,460.7061166666666,451.84681666666665,nan
2025-08-01,104,4001.9226,2226.2695,0.9742,500.76113333333325,492.2382333333333,0.0,0.0,10800.0,196.29605000000004,0.0,500.76113333333325,501.09753333333333,492.2382333333333,nan
2025-08-01,105,4369.44,1936.1625,0.9862,562.0140333333331,553.4911333333332,0.0,0.0,10800.0,147.94488333333322,0.0,562.0140333333331,562.3504333333333,553.4911333333332,nan
2025-08-01,106,4488.0129,1640.909,0.976,581.7761833333332,573.2532833333332,0.0,0.0,10800.0,98.73596666666663,0.0,581.7761833333332,582.1125833333333,573.2532833333332,nan
2025-08-01,107,4337.379,1340.335,1.0742,556.6705333333332,548.1476333333333,0.0,0.0,10800.0,48.64029999999991,0.0,556.6705333333332,557.0069333333333,548.1476333333333,nan
2025-08-01,108,4104.15,1048.5375,1.2313,517.7990333333332,509.2761333333333,0.0,0.0,10800.0,0.00738333333333685,0.0,517.7990333333332,518.135426414141,509.2761333333333,nan
2025-08-01,109,4030.0371,783.9794,1.2561,292.26452358585925,292.2645166666675,0.0,248.74509999999913,10523.616555555556,0.0,0.0,292.26452358585925,292.26452358585925,292.2645166666675,292.2645166666675
2025-08-01,110,4110.9136,529.3883,1.2447,685.1522666666666,685.1522666666666,88.23138333333338,0.0,10603.024800555557,0.0,0.0,685.1522666666666,685.1522666666666,685.1522666666666,685.1522666666666
2025-08-01,111,4266.18,279.3,1.2545,711.03,711.03,46.549999999999955,0.0,10644.919800555557,0.0,0.0,711.03,711.03,711.03,711.03
2025-08-01,112,4373.5214,65.598,1.2522,728.9202333333333,728.9202333333333,10.932999999999993,0.0,10654.759500555558,0.0,0.0,728.9202333333333,728.9202333333333,728.9202333333333,728.9202333333333
2025-08-01,113,4216.2566,0.0,1.2881,0.0,0.0,0.0,702.7094333333332,9873.971241296298,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,114,3953.7,0.0,1.3466,0.0,0.0,0.0,658.9499999999999,9141.804574629632,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,115,3986.7816,3.6822,1.3523,0.0,0.0,0.0,663.8498999999999,8404.193574629633,0.0,0.0,0.0,0.0,0.0,0.0
